id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
1635707-2,6066,40525,1,0,0,0,0
1667095-2,6066,40525,1,0,0,0,0
1667096-2,6066,40525,1,0,0,0,0
1594853-2,537553,40401,1,0,0,0,0
1599069-3,537374,40471,1,0,0,0,0
1671878-2,537374,40471,1,0,0,0,0
14493-535,180,40574,0,37,419,1,1198750
14493-536,180,40574,1,320,152,2,1198750
1618395-2,6855,40233,1,0,0,0,0
381872-128,2003,40560,1,0,0,0,1599071
575823-57,2003,40560,1,0,0,0,1672573
18180-102,180,40585,1,0,0,0,1672612
944251-80,180,40585,0,0,0,0,946319
18180-90,180,40585,0,0,0,0,1598643
944251-83,180,40585,0,147,201,8,946319
492038-113,180,40585,1,0,0,0,1154054
996935-47,180,40585,1,0,0,0,1194772
996935-48,180,40585,0,0,0,0,1194772
996935-49,180,40585,1,0,0,0,1194772
996935-50,180,40585,1,0,0,0,1194772
526536-83,180,40585,1,0,0,0,1539836
18180-101,180,40585,0,179,187,1,1672612
18180-104,180,40585,1,0,0,0,1672612
1228455-65,180,40585,1,341,1,1,0
18180-106,180,40585,1,0,0,0,1672612
18180-109,180,40585,0,0,0,0,1672612
1635685-2,537716,40456,1,0,0,0,0
1635744-2,537734,40470,1,0,0,0,0
1635754-2,537734,40470,1,0,0,0,0
1598745-3,537734,40470,1,0,0,0,0
1599079-3,537734,40470,1,0,0,0,0
1599080-3,537734,40470,1,0,0,0,0
1599085-3,537734,40470,1,0,0,0,0
1599105-3,537734,40470,1,0,0,0,0
1618149-3,537734,40470,1,0,0,0,0
1618158-3,537734,40470,1,0,0,0,0
1618247-3,537734,40470,1,0,0,0,0
1635637-3,537734,40470,1,0,0,0,0
1635737-3,537734,40470,1,0,0,0,0
1635739-3,537734,40470,1,0,0,0,0
1635740-3,537734,40470,1,0,0,0,0
1212567-220,537734,0,1,0,0,0,1672653
1672524-2,537734,40470,1,0,0,0,0
1634077-2,537734,40470,1,0,0,0,0
1634070-2,537734,40470,1,0,0,0,0
1635839-2,537383,40491,1,0,0,0,0
1672292-2,537737,40472,1,0,0,0,0
1598534-2,537342,40301,1,0,0,0,0
1307239-2,537342,40301,1,0,0,0,0
1307240-2,537342,40301,1,0,0,0,0
1580195-2,537342,40301,1,0,0,0,0
1598510-2,537342,40301,1,0,0,0,0
1633161-2,537342,40301,1,0,0,0,0
737917-38,2003,40593,1,0,0,0,1554292
843197-41,2003,40593,1,0,0,0,1549402
1006383-34,2003,40593,1,0,0,0,1549452
1280240-34,2003,40593,1,0,0,0,1539834
1306733-34,2003,40593,1,0,0,0,1548971
465962-54,180,0,1,0,0,0,615782
744768-6,180,40667,1,0,0,0,0
603566-73,180,0,1,0,0,0,1673103
1049163-7,180,40667,1,0,0,0,0
1049164-7,180,40667,1,0,0,0,0
1049166-8,180,40667,1,0,0,0,0
1671857-7,180,40667,1,0,0,0,0
1672976-2,537737,40556,1,0,0,0,0
1671685-3,537732,40605,1,0,0,0,0
1671861-3,537732,40605,1,0,0,0,0
1671863-3,537732,40605,1,0,0,0,0
1672084-3,537732,40605,1,0,0,0,0
1672094-3,537732,40605,1,0,0,0,0
1672228-3,537732,40605,1,0,0,0,0
1672231-3,537732,40605,1,0,0,0,0
1672232-3,537732,40605,1,0,0,0,0
1672318-3,537732,40605,1,0,0,0,0
1672718-2,537732,40605,1,0,0,0,0
1672722-2,537732,40605,1,0,0,0,0
1672804-2,537732,40605,1,0,0,0,0
1672814-2,537732,40605,1,0,0,0,0
1672861-2,537732,40605,1,0,0,0,0
1672862-2,537732,40605,1,0,0,0,0
1672863-2,537732,40605,1,0,0,0,0
1672865-2,537732,40605,1,0,0,0,0
1672867-2,537732,40605,1,0,0,0,0
1672869-2,537732,40605,1,0,0,0,0
1672961-2,537732,40605,1,0,0,0,0
1672962-2,537732,40605,1,0,0,0,0
1672963-2,537732,40605,1,0,0,0,0
1672965-2,537732,40605,1,0,0,0,0
344866-160,180,40667,1,0,0,0,1672493
610685-19,180,40667,1,0,0,0,0
465962-53,180,0,1,0,0,0,615782
603566-72,180,0,1,0,0,0,1673103
1049167-8,180,40667,1,349,4,1,0
1247322-7,180,40667,1,0,0,0,0
1050847-25,180,40667,0,23,330,1,0
1554118-8,180,40667,1,385,30,2,0
1671859-8,180,40667,1,378,45,2,0
558609-25,2003,40593,1,0,0,0,1671775
562624-24,2003,40593,1,0,0,0,1671769
585476-19,2003,40593,1,0,0,0,1671760
737894-23,2003,40593,1,0,0,0,1672346
737918-24,2003,40593,1,0,0,0,1672423
777555-18,2003,40593,1,0,0,0,1671762
796895-19,2003,40593,1,0,0,0,1671763
843196-26,2003,40593,1,0,0,0,1672347
858871-39,2003,40593,1,0,0,0,1197862
1579584-4,2003,40593,1,0,0,0,0
1672246-2,2003,40593,1,0,0,0,0
1672294-3,2003,40593,1,0,0,0,0
1672402-2,2003,40593,1,0,0,0,0
547122-67,537483,0,1,0,0,0,1635854
1635854-3,537483,40628,1,0,0,0,0
556606-57,2003,40593,1,0,0,0,1672113
1672981-2,537525,40608,1,0,0,0,0
1279125-30,2003,40593,1,0,0,0,1548899
1299599-39,2003,40593,1,0,0,0,1671902
1671698-2,537711,40602,1,0,0,0,0
1672982-2,537711,40602,1,0,0,0,0
1669711-3,537731,40606,1,0,0,0,0
1671658-3,537731,40606,1,0,0,0,0
1635723-3,537731,40606,1,0,0,0,0
1635725-3,537731,40606,1,0,0,0,0
1635726-3,537731,40606,1,0,0,0,0
1639740-3,537731,40606,1,0,0,0,0
1639741-3,537731,40606,1,0,0,0,0
1667121-3,537731,40606,1,0,0,0,0
1672008-3,537731,40606,1,0,0,0,0
1672264-3,537731,40606,1,0,0,0,0
1635761-3,537731,40606,1,0,0,0,0
1667119-3,537731,40606,1,0,0,0,0
1667122-3,537731,40606,1,0,0,0,0
492038-119,180,40687,1,0,0,0,1154054
351362-101,180,40687,0,0,0,0,1580955
351362-104,180,40687,1,0,0,0,1580955
526536-88,180,40687,1,0,0,0,1539836
1692944-4,2012,40402,1,0,0,0,1693073
491472-119,4,0,1,0,0,0,0
544681-61,537675,40678,1,0,0,0,1693102
59911-69,2015,40562,1,0,0,0,1594415
1594386-23,2008,40589,1,0,0,0,1672798
1671906-2,2014,40565,1,0,0,0,0
1671916-2,2014,40565,1,0,0,0,0
1672769-2,2014,40565,1,0,0,0,0
1672775-2,2014,40565,1,0,0,0,0
1673031-2,2014,40565,1,0,0,0,0
590868-43,2008,40589,1,0,1,0,1215312
1673040-2,2014,40565,1,0,0,0,0
1673130-2,2014,40565,1,0,0,0,0
510181-32,2014,40565,1,0,0,0,523497
454675-33,2014,40565,1,0,0,0,1513924
944253-20,2008,40589,1,0,0,0,1671904
491352-70,2014,40565,1,0,0,0,623700
1188094-21,2008,40589,1,0,0,0,1671903
464144-47,2014,40565,1,0,0,0,527493
586073-30,2014,40565,1,0,0,0,618999
619840-45,2008,40589,1,0,0,0,1671660
605351-24,2014,40565,1,0,0,0,1301191
1672026-3,2008,40589,1,0,0,0,0
1672132-3,2008,40589,1,0,0,0,0
620089-45,2014,40565,1,0,0,0,1614760
1672951-3,2008,40589,1,0,0,0,0
1672952-3,2008,40589,1,0,0,0,0
1198542-24,2008,40589,1,0,0,0,1599096
996870-30,2008,40589,1,0,0,0,1229741
620806-35,2008,40589,1,0,0,0,1302715
1306691-23,2008,40589,1,0,0,0,1672067
1228625-26,2008,40589,1,0,0,0,1598875
1672182-2,2001,40555,1,0,0,0,0
1672335-2,2001,40555,1,0,0,0,0
1672618-2,2001,40555,1,0,0,0,0
1672900-2,2001,40555,1,0,0,0,0
1686362-2,2001,40555,1,0,0,0,0
1686370-2,2001,40555,1,0,0,0,0
1686373-2,2001,40555,1,0,0,0,0
1686375-2,2001,40555,1,0,0,0,0
1672551-2,2006,40595,1,0,0,0,0
1686377-2,2001,40555,1,0,0,0,0
1635611-3,2011,40661,1,0,0,0,0
559138-77,2001,40555,1,0,0,0,1554186
1229686-24,2001,40555,1,0,0,0,1570901
1672336-3,6174,40626,1,0,0,0,0
1599087-3,2016,40590,1,0,0,0,0
1618337-2,2012,40402,1,0,0,0,0
1664935-3,2011,40661,1,0,0,0,0
1672564-2,2016,40590,1,0,0,0,0
1635838-2,2012,40402,1,0,0,0,0
1672995-2,2011,40661,1,0,0,0,0
1672824-3,6174,40626,1,0,0,0,0
1672993-2,6174,40626,1,0,0,0,0
1599099-3,2016,40590,1,0,0,0,0
1673100-2,2012,40402,1,0,0,0,0
1618423-3,2016,40590,1,0,0,0,0
1672603-2,2011,40661,1,0,0,0,0
1672066-2,2016,40590,1,0,0,0,0
1672064-2,2015,40562,1,0,0,0,0
1635602-3,2016,40590,1,0,0,0,0
1671662-2,2015,40562,1,0,0,0,0
1672655-2,2017,40269,1,0,0,0,0
1672076-2,2016,40590,1,0,0,0,0
1671908-2,2015,40562,1,0,0,0,0
1672902-2,2015,40562,1,0,0,0,0
1618356-2,2002,40492,1,0,0,0,0
1672661-2,2016,40590,1,0,0,0,0
1672939-2,2016,40590,1,0,0,0,0
1672305-2,2002,40492,1,0,0,0,0
1672957-2,2016,40590,1,0,0,0,0
1672682-2,2002,40492,1,0,0,0,0
1681130-2,2016,40590,1,0,0,0,0
1673113-2,2009,40642,1,0,0,0,0
1692960-2,2009,40642,1,0,0,0,0
566092-33,2002,40492,1,0,0,0,1672747
573156-20,2002,40492,1,0,0,0,1672240
620939-22,2002,40492,1,0,0,0,1672359
620956-24,2002,40492,1,0,0,0,1672684
621183-22,2002,40492,1,0,0,0,1672109
622574-21,2002,40492,1,0,0,0,1672519
622576-21,2002,40492,1,0,0,0,1618144
858919-18,2002,40492,1,0,0,0,1672223
1692931-2,2016,40590,1,0,0,0,0
1307295-19,2017,40269,1,0,0,0,1700913
570122-35,2016,40590,1,0,0,0,1671788
1307297-19,2017,40269,1,0,0,0,0
493169-76,2002,40492,1,0,0,0,1555343
580874-61,2017,40269,1,0,0,0,1228738
1672305-3,2002,40492,1,0,0,0,0
1672874-2,2009,40642,1,0,0,0,0
1672999-2,2009,40642,1,0,0,0,0
1681128-2,2009,40642,1,0,0,0,0
1673083-2,6174,40626,1,0,0,0,0
610811-28,2016,40590,1,0,0,0,1672200
1549147-5,2017,40269,1,0,0,0,0
1672130-2,2017,40269,1,0,0,0,0
1675776-3,6174,40626,1,0,0,0,0
944298-26,2002,40492,1,0,0,0,1594336
1672954-3,2004,40399,1,0,0,0,0
1672301-2,2004,40399,1,0,0,0,0
1673061-2,2004,40399,1,0,0,0,0
598002-26,2016,40590,1,0,0,0,1594754
605353-29,2016,40590,1,0,0,0,1672309
1672183-2,2010,40563,1,0,0,0,0
1672755-2,2010,40563,1,0,0,0,0
949271-25,2015,40562,0,0,0,0,1549235
1673046-2,2012,40402,1,0,0,0,0
562426-53,2016,40590,1,0,0,0,1594515
1681129-2,2009,40642,1,0,0,0,0
342367-69,2003,40683,1,0,0,0,1671794
1685044-2,2009,40642,1,0,0,0,0
605441-40,2016,40590,1,0,0,0,1618288
1203232-21,2016,40590,1,0,0,0,1672218
1673125-3,2004,40399,1,0,0,0,0
510688-46,2015,40562,1,0,0,0,1554082
1278753-22,2016,40590,1,0,0,0,1598659
475586-41,2015,40562,1,0,0,0,1278904
621885-34,2015,40562,1,0,0,0,1279189
1673128-3,2004,40399,1,0,0,0,0
334272-81,2003,40683,1,0,0,0,1594449
510056-28,2015,40562,1,0,0,0,1570670
576014-60,2015,40562,1,0,0,0,1301119
493532-55,2015,40562,1,0,0,0,1299678
484754-69,2015,40562,1,0,0,0,1301100
1672856-2,2010,40563,1,0,0,0,0
497512-35,2015,40562,1,0,0,0,517280
602720-33,2015,40562,1,0,0,0,617251
1229863-25,2004,40399,1,0,0,0,1635686
401404-121,2003,40683,1,0,0,0,1526907
498395-52,2010,40563,1,0,0,0,1299759
562683-53,2004,40399,1,0,0,0,1215782
521830-46,2015,40562,1,0,0,0,578121
509247-69,2010,40563,1,0,0,0,1660258
808938-22,2015,40562,1,0,0,0,1228446
616283-40,2004,40399,1,0,0,0,1598455
575963-55,2010,40563,1,0,0,0,608095
1198177-24,2015,40562,1,0,0,0,1579336
1299716-24,2010,40563,1,0,0,0,1672796
1295792-22,2004,40399,1,0,1,0,1598465
996547-21,2004,40399,1,0,0,0,1633159
1414080-21,2004,40399,1,0,0,0,1671910
1688370-2,2010,40563,1,0,0,0,0
1688370-3,2010,40563,1,0,0,0,0
549767-91,2009,40642,1,0,0,0,1570791
555422-51,2009,40642,1,0,0,0,1301054
1239719-19,2018,40594,1,0,0,0,1671956
1671894-2,2018,40594,1,0,0,0,0
1671897-2,2018,40594,1,0,0,0,0
1672903-2,2018,40594,1,0,0,0,0
1693062-2,2018,40594,1,0,0,0,0
1301313-19,2018,40594,1,0,0,0,1618241
1301574-21,2018,40594,1,0,0,0,1594448
1301333-20,2018,40594,1,0,0,0,1598896
996544-23,2018,40594,1,0,0,0,1598392
1693073-2,2012,40402,1,29,0,0,0
382262-99,2015,40562,1,0,0,0,1549231
949271-31,2015,40562,1,0,0,0,1549235
1279446-25,6174,40626,1,0,0,0,1672803
1672017-2,537480,40576,1,0,0,0,0
1672275-3,537480,40576,1,0,0,0,0
1672276-3,537480,40576,1,0,0,0,0
491666-87,537480,40576,1,0,0,0,1672385
1692967-2,5503,40575,1,0,0,0,0
1295775-23,537480,40576,1,0,0,0,1598937
1672721-2,537236,40639,1,0,0,0,0
1673150-2,537236,40639,1,0,0,0,0
1672725-2,537236,40639,1,0,0,0,0
1673149-5,180,40692,1,0,0,0,0
351362-110,180,40692,1,0,0,0,1580955
351362-117,180,40692,1,361,84,10,1580955
351362-126,180,40692,0,0,0,0,1580955
351362-128,180,40692,1,0,0,0,1580955
1675254-2,536996,40481,1,0,0,0,0
1685108-2,536996,40481,1,0,0,0,0
817928-31,536996,0,1,0,0,0,1672931
817934-32,536996,0,1,0,0,0,1672932
607595-41,536996,40481,1,0,0,0,1672219
595538-36,536996,40481,1,0,0,0,1673033
462760-73,536996,40481,1,0,0,0,1672698
576797-51,536996,40481,1,0,0,0,1554287
617524-41,536996,40481,1,0,0,0,1643534
1295970-21,536996,40481,1,0,0,0,1645336
617525-42,536996,40481,1,0,0,0,1598922
824178-38,536996,40481,1,0,0,0,1594895
1306995-21,536996,40481,1,0,0,0,1671875
1692926-2,537713,40685,1,0,0,0,0
1692928-2,537713,40685,1,0,0,0,0
1672931-2,536996,40481,1,0,0,0,0
1672932-2,536996,40481,1,0,0,0,0
351362-133,180,40724,1,0,0,0,1580955
526536-101,180,40724,1,0,0,0,1539836
526536-104,180,40724,1,445,0,1,1539836
808880-57,180,40724,0,0,0,0,1671859
526536-107,180,40724,1,0,0,0,1539836
808880-64,180,40724,1,0,0,0,1700449
808880-66,180,40724,1,0,0,0,1700449
304008-192,180,40724,0,0,0,0,1301769
304008-194,180,40724,1,333,133,7,1301769
944251-104,180,40731,1,0,0,0,1672580
1050695-5,537337,40689,1,0,0,0,0
1695338-2,537711,40645,1,0,0,0,0
1673037-2,537711,40645,1,0,0,0,0
951123-6,537337,40689,1,0,0,0,0
951230-6,537337,40689,1,0,0,0,0
1514365-3,537337,40689,1,0,0,0,0
1514366-3,537337,40689,1,0,0,0,0
1514373-3,537337,40689,1,0,0,0,0
1598573-2,537337,40689,1,0,0,0,0
1673112-2,537337,40689,1,0,0,0,0
1301476-68,537711,0,1,0,0,0,1695338
1635745-2,537734,40623,1,0,0,0,0
1635746-2,537734,40623,1,0,0,0,0
1635747-2,537734,40623,1,0,0,0,0
1635748-2,537734,40623,1,0,0,0,0
1635749-2,537734,40623,1,0,0,0,0
1635750-2,537734,40623,1,0,0,0,0
1635752-2,537734,40623,1,0,0,0,0
1635755-2,537734,40623,1,0,0,0,0
1635757-2,537734,40623,1,0,0,0,0
1635759-2,537734,40623,1,0,0,0,0
1685088-2,537734,40623,1,0,0,0,0
1598741-2,537734,40623,1,0,0,0,0
1598808-2,537734,40623,1,0,0,0,0
1598827-2,537734,40623,1,0,0,0,0
1599102-2,537734,40623,1,0,0,0,0
1618156-2,537734,40623,1,0,0,0,0
1633183-2,537734,40623,1,0,0,0,0
1672099-2,537734,40623,1,0,0,0,0
1672817-2,537734,40623,1,0,0,0,0
1685066-2,537734,40623,1,0,0,0,0
604844-74,180,40731,1,0,0,0,1247322
1635624-36,180,40731,1,0,0,0,1700533
1635624-38,180,40731,1,0,0,0,1700533
589924-54,180,40731,1,0,0,0,1700536
589924-56,180,40731,1,0,0,0,1700536
860839-38,180,40731,1,0,0,0,1700547
860839-40,180,40731,1,0,0,0,1700547
1673126-24,180,40731,1,0,0,0,1673149
944251-109,180,40731,1,0,0,0,1672580
944251-111,180,40731,1,0,0,0,1672580
944251-113,180,40731,1,0,0,0,1672580
944251-115,180,40731,1,0,0,0,1672580
860836-35,180,40731,1,0,0,0,1700565
860836-37,180,40731,1,0,0,0,1700565
860837-41,180,40731,1,0,0,0,1700568
860837-43,180,40731,1,0,0,0,1700568
944251-122,180,40731,1,0,0,0,1672580
1673034-2,2003,40703,1,0,0,0,0
1215462-3,2003,40703,1,0,0,0,0
1278859-26,2003,40703,1,0,0,0,1549141
408009-45,2003,40703,1,0,0,0,1555287
474867-46,2003,40703,1,0,0,0,1302382
489640-92,2003,40703,1,0,0,0,1672087
532973-70,2003,40703,0,0,0,0,569220
565888-54,2003,40703,1,0,0,0,596907
949295-31,2003,40703,1,0,0,0,1618166
1699134-2,537737,40557,1,0,0,0,0
1635623-2,537547,40710,1,0,0,0,0
1518592-35,2003,40739,1,0,0,0,1594455
1278868-22,2003,40739,1,0,0,0,1692887
1299718-30,2003,40739,1,0,0,0,1693044
1514093-23,2003,40739,1,0,0,0,1700489
1570934-46,180,40820,1,0,0,0,1701131
1570934-48,180,40820,1,0,0,0,1701131
1700636-2,537737,40649,1,0,0,0,0
1672813-3,537732,40771,1,0,0,0,0
1685092-2,537732,40771,1,0,0,0,0
1685095-2,537732,40771,1,0,0,0,0
1685096-2,537732,40771,1,0,0,0,0
1685102-2,537732,40771,1,0,0,0,0
1685103-2,537732,40771,1,0,0,0,0
1685104-2,537732,40771,1,0,0,0,0
1685105-2,537732,40771,1,0,0,0,0
1692946-2,537732,40771,1,0,0,0,0
1692947-2,537732,40771,1,0,0,0,0
1700727-2,537732,40771,1,0,0,0,0
1700728-2,537732,40771,1,0,0,0,0
1700832-2,537732,40771,1,0,0,0,0
1700833-2,537732,40771,1,0,0,0,0
1700834-2,537732,40771,1,0,0,0,0
293971-138,2003,40739,1,0,0,0,1537502
451836-78,2003,40739,1,0,0,0,858752
491240-101,2003,40739,1,0,0,0,796297
547059-123,2003,40739,1,0,0,0,1227933
470941-99,2003,40739,1,0,0,0,687726
1514104-25,2003,40739,1,0,0,0,1699199
1570391-29,2003,40739,1,0,0,0,1673042
559425-55,2003,40739,1,0,0,0,1514375
303153-114,2003,40739,1,0,0,0,613853
586068-26,2003,40739,1,0,0,0,1549056
1699246-2,537713,40763,1,0,0,0,0
467520-80,2003,40739,1,0,4,0,1307497
1699250-2,537713,40763,1,0,0,0,0
840841-29,2003,40739,1,0,0,0,1228644
1700744-2,537713,40763,1,0,0,0,0
1700745-2,537713,40763,1,0,0,0,0
1700771-2,537713,40763,1,0,0,0,0
1700811-2,537713,40763,1,0,0,0,0
1700813-2,537713,40763,1,0,0,0,0
1700843-2,537711,40747,1,0,0,0,0
1672984-2,537731,40768,1,0,0,0,0
1672985-2,537731,40768,1,0,0,0,0
1672986-2,537731,40768,1,0,0,0,0
1672991-2,537731,40768,1,0,0,0,0
1672992-2,537731,40768,1,0,0,0,0
1673062-2,537731,40768,1,0,0,0,0
1686357-2,537731,40768,1,0,0,0,0
1686359-2,537731,40768,1,0,0,0,0
1686360-2,537731,40768,1,0,0,0,0
1686372-2,537731,40768,1,0,0,0,0
1692997-2,537731,40768,1,0,0,0,0
1699285-2,537731,40768,1,0,0,0,0
1699287-2,537731,40768,1,0,0,0,0
1699292-2,537731,40768,1,0,0,0,0
1700754-2,537731,40768,1,0,0,0,0
1700755-2,537731,40768,1,0,0,0,0
1700756-2,537731,40768,1,0,0,0,0
1700757-2,537731,40768,1,0,0,0,0
1700758-2,537731,40768,1,0,0,0,0
1700846-2,537731,40768,1,0,0,0,0
949301-138,537731,0,1,0,0,0,1701153
1701109-2,537731,40768,1,0,0,0,0
1279650-40,180,40820,0,0,0,0,1692990
1279650-45,180,40820,1,0,0,0,1692990
1279650-47,180,40820,1,0,0,0,1692990
1279650-49,180,40820,1,0,0,0,1692990
1570934-49,180,40820,0,0,0,0,1701131
1570934-51,180,40820,1,0,0,0,1701131
1570934-53,180,40820,1,0,0,0,1701131
344866-171,180,40820,1,0,0,0,1672493
344866-173,180,40820,1,417,2,1,1672493
569177-80,2008,40719,1,0,0,0,1701202
521288-46,4,40818,1,0,0,0,1635610
439572-89,4,40818,1,0,0,0,1685046
1580236-18,4,40818,1,0,0,0,0
1592250-18,4,40818,1,0,0,0,0
1594417-16,4,40818,1,0,0,0,0
1598918-17,4,40818,1,0,0,0,0
1700475-18,4,40818,1,0,0,0,0
1692952-2,2014,40702,1,0,0,0,0
1700973-2,2014,40702,1,0,0,0,0
947616-24,2014,40702,1,0,0,0,1594128
1049073-37,2008,40719,1,0,0,0,1695324
946092-21,2008,40719,1,0,0,0,1698229
865961-23,2014,40702,1,0,0,0,1672214
1700679-2,2006,40732,1,0,0,0,0
1700854-2,2006,40732,1,0,0,0,0
1673024-2,2002,40707,1,0,0,0,0
1693005-2,2002,40707,1,0,0,0,0
1700657-2,2002,40707,1,0,0,0,0
1692933-2,2009,40730,1,0,0,0,0
1700786-2,2002,40707,1,0,0,0,0
573051-20,2002,40707,1,0,0,0,1673139
621168-20,2002,40707,1,0,0,0,1673141
622679-22,2002,40707,1,0,0,0,1673146
858918-18,2002,40707,1,0,0,0,1672933
588946-61,6174,40764,1,0,0,0,1672361
1199017-23,2006,40732,1,0,0,0,1700592
1234187-29,2003,40819,1,0,0,0,1598466
525727-71,2003,40819,1,0,0,0,687805
1280619-27,2006,40732,1,0,0,0,1700540
1673124-2,2015,40561,1,0,0,0,0
1302202-2,2011,40796,1,0,0,0,0
1681127-2,2015,40561,1,0,0,0,0
1699177-2,2012,40711,1,0,0,0,0
1700490-2,2015,40561,1,0,0,0,0
1700750-2,2012,40711,1,0,0,0,0
601668-42,2002,40707,1,0,0,0,1693106
1700864-2,2011,40796,1,0,0,0,0
994629-5,2011,40796,0,0,0,0,0
1700488-2,2018,40773,1,0,0,0,0
581342-28,2015,40561,1,0,0,0,592025
483704-80,2003,40819,1,0,0,0,1635821
1672431-3,2011,40796,0,0,0,0,0
1700508-2,2002,40707,1,0,0,0,0
1700803-2,2018,40773,1,0,0,0,0
1700710-2,2011,40796,1,0,0,0,0
1671953-19,2018,40773,1,0,0,0,0
1673036-2,2016,40748,1,0,0,0,0
330259-73,2011,40796,1,0,0,0,1618060
1692935-2,2016,40748,1,0,0,0,0
737806-26,2015,40561,1,0,0,0,1227837
1301779-18,2018,40773,1,0,0,0,1672242
1682913-2,2015,40561,1,0,0,0,0
1692956-2,2016,40748,1,0,0,0,0
1700624-2,2016,40748,1,0,0,0,0
1700632-2,2016,40748,1,0,0,0,0
1301767-18,2018,40773,1,0,0,0,1672944
1700658-2,2016,40748,1,0,0,0,0
1701103-3,2004,40752,1,0,0,0,0
1228486-26,2017,40700,1,0,0,0,1618139
447536-75,2003,40819,1,0,0,0,1672538
456952-39,2016,40748,1,0,0,0,1671779
570787-33,2003,40819,1,0,0,0,1548981
1699202-2,2001,40698,1,0,0,0,0
1700751-2,2017,40700,1,0,0,0,0
561001-45,2015,40561,1,0,0,0,1228158
1049109-21,2016,40748,1,0,0,0,1671786
1700752-2,2017,40700,1,0,0,0,0
1701107-2,2001,40698,1,0,0,0,0
598255-39,2015,40561,1,0,0,0,1671664
618132-31,2016,40748,1,0,0,0,1672875
996883-25,2001,40698,1,0,0,0,1629270
552343-33,2016,40748,1,0,0,0,1570833
408664-113,2012,40711,1,0,0,0,1299568
529958-35,2015,40561,1,0,0,0,578761
1215494-23,2001,40698,1,0,0,0,1618265
1384570-21,2001,40698,1,0,0,0,1672953
1049154-35,2003,40819,1,0,0,0,1555320
1301521-21,2001,40698,1,0,0,0,1692957
566682-43,2015,40561,1,0,0,0,1280279
946457-21,2001,40698,1,0,0,0,1693110
1570391-35,6174,40764,1,0,0,0,1701483
1228485-22,2017,40700,1,0,0,0,1598596
1527031-45,2003,40819,1,0,0,0,1594893
1049318-36,2012,40711,1,0,0,0,1712907
416395-61,2009,40730,1,0,7,0,1215563
1594234-2,537348,40680,1,0,0,0,0
1693032-2,537480,40715,1,0,0,0,0
378254-76,537480,40715,1,0,0,0,1570888
1514566-21,537480,40715,1,0,0,0,1700736
1598755-3,537734,40828,1,0,0,0,0
1633169-2,537734,40828,1,0,0,0,0
1671689-2,537734,40828,1,0,0,0,0
1671694-2,537734,40828,1,0,0,0,0
1671741-2,537734,40828,1,0,0,0,0
1671743-2,537734,40828,1,0,0,0,0
1671744-2,537734,40828,1,0,0,0,0
1671746-2,537734,40828,1,0,0,0,0
1671748-2,537734,40828,1,0,0,0,0
1671749-2,537734,40828,1,0,0,0,0
1671933-2,537734,40828,1,0,0,0,0
1672085-2,537734,40828,1,0,0,0,0
1672634-2,537734,40828,1,0,0,0,0
1672641-2,537734,40828,1,0,0,0,0
1672681-2,537734,40828,1,0,0,0,0
1672712-2,537734,40828,1,0,0,0,0
1672714-2,537734,40828,1,0,0,0,0
1672716-2,537734,40828,1,0,0,0,0
1672719-2,537734,40828,1,0,0,0,0
1672720-2,537734,40828,1,0,0,0,0
1672723-2,537734,40828,1,0,0,0,0
1672724-2,537734,40828,1,0,0,0,0
1672726-2,537734,40828,1,0,0,0,0
1672816-2,537734,40828,1,0,0,0,0
1672818-2,537734,40828,1,0,0,0,0
1672819-2,537734,40828,1,0,0,0,0
1672820-2,537734,40828,1,0,0,0,0
1672857-2,537734,40828,1,0,0,0,0
1672858-2,537734,40828,1,0,0,0,0
1685072-2,537734,40828,1,0,0,0,0
1685082-2,537734,40828,1,0,0,0,0
1686366-2,537734,40828,1,0,0,0,0
1692894-2,537734,40828,1,0,0,0,0
1692895-2,537734,40828,1,0,0,0,0
1692898-2,537734,40828,1,0,0,0,0
1692899-2,537734,40828,1,0,0,0,0
1692986-2,537734,40828,1,0,0,0,0
1699183-2,537734,40828,1,0,0,0,0
1699232-2,537734,40828,1,0,0,0,0
1699233-2,537734,40828,1,0,0,0,0
1699234-2,537734,40828,1,0,0,0,0
1700869-2,537734,40828,1,0,0,0,0
1700898-2,537734,40828,1,0,0,0,0
1700899-2,537734,40828,1,0,0,0,0
1700900-2,537734,40828,1,0,0,0,0
1700929-2,537236,40783,1,0,0,0,0
344866-190,180,40834,0,210,171,10,1672493
1247334-23,537236,40783,1,0,0,0,1598877
344866-192,180,40834,1,344,73,4,1672493
344866-198,180,40834,1,389,28,1,1672493
344866-201,180,40834,1,0,0,0,1672493
344866-202,180,40834,1,0,0,0,1672493
492038-134,180,40834,1,0,0,0,1154054
492038-135,180,40834,1,0,0,0,1154054
492038-137,180,40834,1,0,0,0,1154054
492038-139,180,40834,1,0,0,0,1154054
492038-144,180,40834,0,0,0,0,1154054
422960-118,537236,40783,1,0,0,0,1618269
1699220-2,6066,40812,1,0,0,0,0
1700860-2,6066,40812,1,0,0,0,0
1700780-2,6066,40812,1,0,0,0,0
817936-23,536996,40742,1,0,0,0,1673023
1203162-22,536996,40742,1,0,0,0,1700675
763802-33,536996,40742,1,0,0,0,1554341
1579604-21,536996,40742,1,0,0,0,1700477
1198586-2,537352,40755,1,0,0,0,0
