id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
595985-42,2016,45814,1,0,0,0,2085621
522948-96,2001,45769,1,0,0,0,2110701
2057905-23,2016,45814,1,0,0,0,2114235
2093731-37,2017,45693,1,0,0,0,2117164
2074743-23,2016,45814,1,0,0,0,2090929
1701653-23,2015,45712,1,0,0,0,2115025
2074975-21,2015,45712,1,0,0,0,2095548
2058243-20,2017,45693,1,0,0,0,2113834
2075452-46,2003,45876,1,0,0,0,2115514
969165-61,2003,45876,1,0,0,0,2084857
511313-91,2003,45876,1,0,0,0,2095482
492218-73,2003,45876,1,0,0,0,2090887
1212495-38,2003,45876,1,0,0,0,2089981
2086676-28,2001,45769,1,0,1,0,2095493
2117559-2,2011,45870,0,0,0,0,0
2117560-2,2011,45870,0,0,0,0,0
2117618-2,537931,45857,1,0,0,0,0
2117619-2,537931,45857,1,0,0,0,2118882
2117985-2,537931,45857,1,0,0,0,0
612507-61,537525,45119,1,0,0,0,2117971
2117543-2,536996,45782,0,0,0,0,0
2117549-2,536996,45782,0,0,0,0,0
2117554-2,536996,45782,0,0,0,0,0
2117584-2,536996,45782,0,0,0,0,0
2117550-2,536996,45782,0,0,0,0,0
2117585-2,536996,45782,0,0,0,0,0
2117552-2,536996,45782,0,0,0,0,0
2117649-2,536996,45782,1,0,0,0,0
2117503-2,5503,45731,1,0,0,0,0
2117608-2,5503,45731,1,0,0,0,0
2115683-2,537236,45786,1,0,0,0,0
2117158-2,537236,45786,1,0,0,0,0
2117704-2,537236,45786,1,0,0,0,0
2095519-3,537480,45708,1,0,0,0,0
2116432-3,537480,45708,1,0,0,0,0
2117506-2,537480,45708,1,0,0,0,0
2117507-2,537480,45708,1,0,0,0,0
2117539-2,537480,45708,1,0,0,0,0
2117871-2,537236,45786,1,0,0,0,0
2117638-2,537480,45708,1,0,0,0,0
357539-141,537236,45786,0,0,5,0,2088131
1579138-43,537480,45708,1,0,0,0,2095517
944272-52,537480,45708,1,0,0,0,2112011
1692878-41,537480,45708,1,0,0,0,2112598
1805839-47,537480,45708,1,0,0,0,2112622
2087804-23,537480,45708,1,0,0,0,2111950
552741-79,537480,45708,1,0,0,0,0
357539-147,537236,45786,1,0,0,0,2088131
2112592-2,537924,45667,0,0,0,0,0
2112593-2,537924,45667,0,0,0,0,0
2112665-2,537924,45667,0,0,0,0,0
2112669-2,537924,45667,0,0,0,0,0
2112831-2,537924,45667,0,0,0,0,0
2112851-2,537924,45667,0,0,0,0,0
2112855-2,537924,45667,0,0,0,0,0
2112868-2,537924,45667,0,0,0,0,0
2112893-2,537924,45667,0,0,0,0,0
2116258-2,537924,45667,0,0,0,0,0
2116776-2,537924,45667,0,0,0,0,0
2117513-2,537924,45667,0,0,0,0,0
2080937-6,180,45914,1,312,65,4,0
2080604-324,180,45914,0,0,0,0,2115914
2114034-12,6855,45935,1,0,0,0,2117286
2091795-33,2003,45894,1,0,0,0,2117647
2092160-24,2003,45894,1,0,0,0,2117640
2112379-21,2003,45894,1,0,0,0,2117933
2025543-157,2003,45894,1,0,0,0,2113533
2114038-16,6855,45935,1,0,0,0,2115969
2114057-11,6855,45935,1,0,0,0,2118292
2117236-3,537939,45882,1,0,0,0,0
2117357-3,537939,45882,1,0,0,0,0
2117488-3,537939,45882,1,0,0,0,0
2117579-3,537939,45882,1,0,0,0,0
2080604-333,180,45955,1,0,0,0,2115914
552197-188,180,45955,1,0,0,0,2114676
2118282-2,537765,45925,1,0,0,0,0
2112650-5,537399,45625,1,0,0,0,0
2112651-4,537399,45625,1,0,0,0,0
2112652-4,537399,45625,1,0,0,0,0
2113540-3,537399,45625,1,0,0,0,0
2113830-3,537399,45625,1,0,0,0,0
2114199-4,537399,45625,1,0,0,0,0
2118468-2,537399,45625,1,0,0,0,0
2114036-17,6855,45935,1,0,0,0,2118585
558608-23,2003,45894,1,0,0,0,2118326
558666-24,2003,45894,1,0,0,0,2117937
558675-22,2003,45894,1,0,0,0,2117935
580215-21,2003,45894,1,0,0,0,2117711
589121-21,2003,45894,1,0,0,0,2117936
589154-19,2003,45894,1,0,0,0,2117938
2054498-19,2003,45894,1,0,0,0,2118356
2075870-19,2003,45894,1,0,0,0,2117880
2092071-19,2003,45894,1,0,0,0,2117689
2092103-19,2003,45894,1,0,0,0,2117686
2095622-19,2003,45894,1,0,0,0,2117664
2095626-19,2003,45894,1,0,0,0,2118272
1757153-17,6855,45935,1,0,0,0,2118446
2025943-20,6855,45935,1,0,0,0,2117639
2077073-14,6855,45935,1,0,0,0,2116190
2079793-12,6855,45935,1,0,0,0,2117644
2094586-12,6855,45935,1,0,0,0,2117646
2081987-8,6855,45935,1,0,0,0,2117803
2118576-2,537884,45941,1,0,0,0,0
552197-198,180,45976,1,0,0,0,2114676
552197-208,180,45976,1,297,51,3,2114676
552197-212,180,45976,1,0,0,0,2114676
552197-214,180,45976,1,0,0,0,2114676
2080604-338,180,45976,0,0,0,0,2115914
2080604-348,180,45976,1,0,0,0,2115914
2080604-354,180,45976,1,450,1,4,2115914
2080604-358,180,45982,1,305,46,3,2115914
2080604-364,180,45982,1,313,132,6,2115914
2080604-367,180,45982,0,14,326,1,2115914
2118680-2,2011,45953,1,0,0,0,0
2053250-44,2018,45734,1,0,0,0,2111834
2080604-371,180,45982,0,36,392,2,2115914
2080604-374,180,45982,0,97,317,1,2115914
2080604-377,180,45982,0,152,210,2,2115914
2080604-380,180,45982,1,301,107,1,2115914
2080604-384,180,45982,0,173,222,1,2115914
2080604-387,180,45982,0,151,220,2,2115914
2080604-390,180,45982,0,76,280,1,2115914
2080604-393,180,45982,0,143,207,1,2115914
2080604-396,180,45982,1,285,72,4,2115914
2080604-399,180,45982,0,35,322,1,2115914
2080604-402,180,45982,0,32,328,2,2115914
2080604-404,180,45982,1,0,0,0,2115914
556702-45,2009,45907,1,0,0,0,2117500
1229823-37,2009,45907,1,0,0,0,2088439
2055300-25,2009,45907,1,0,0,0,2085374
2118692-2,2011,45953,1,0,0,0,0
2118694-2,2011,45953,1,0,0,0,0
2118489-2,2011,45953,0,0,0,0,0
2118493-2,2011,45953,0,0,0,0,0
2118494-2,2011,45953,0,0,0,0,0
2118682-2,2011,45953,0,0,0,0,0
2118684-2,2011,45953,0,0,0,0,0
2118688-2,2011,45953,0,0,0,0,0
2118690-2,2011,45953,0,0,0,0,0
2117666-2,2015,45893,1,0,0,0,0
2118466-2,2015,45893,1,0,0,0,0
1378687-26,2015,45893,1,0,0,0,2092438
1999584-22,2015,45893,1,0,0,0,2093054
2053177-24,2015,45893,1,0,0,0,2095178
526897-62,2015,45893,1,0,0,0,2116662
2083433-26,2015,45893,1,0,0,0,2118703
2079571-38,2015,45893,1,0,0,0,2118523
2117666-3,2015,45893,1,0,0,0,0
2117797-2,2014,45900,1,0,0,0,0
2118017-2,2014,45900,1,0,0,0,0
2118273-2,2014,45900,1,0,0,0,0
2118595-2,2014,45900,1,0,0,0,0
2086473-23,2014,45900,1,0,0,0,2110604
493068-51,2014,45900,1,0,0,0,2095882
2112888-35,2003,45988,1,0,0,0,2118369
2075850-19,2003,45988,1,0,0,0,2118579
954909-23,2016,45947,1,0,0,0,2113412
1734455-40,2003,45988,1,0,0,0,2117514
2118396-2,2016,45947,1,0,0,0,0
2084350-70,2003,45988,1,0,0,0,2112677
2091000-36,2016,45947,1,0,0,0,2116208
523407-68,2016,45947,1,0,0,0,2115757
1230109-28,2016,45947,1,0,0,0,2116451
2053394-26,2016,45947,1,0,0,0,2091264
2074456-23,2016,45947,1,0,0,0,2112411
512431-64,2003,45988,1,0,0,0,2112338
2076748-23,2016,45947,1,0,0,0,2112415
2078840-26,2016,45947,1,0,0,0,2112414
2116500-2,6174,45890,1,0,0,0,0
2116868-2,6174,45890,1,0,0,0,0
2116898-2,6174,45890,1,0,0,0,0
528614-92,6174,45890,1,0,0,0,2092264
576706-53,6174,45890,1,0,0,0,2118206
2018363-24,2018,45734,1,0,0,0,2056172
2074873-37,6174,45890,0,0,0,0,2087721
947863-28,2018,45734,1,0,0,0,2110024
2117080-2,2018,45734,1,0,0,0,0
2083764-20,2018,45734,1,0,0,0,2115134
2075082-47,6174,45890,1,0,0,0,2118498
2026105-26,2018,45734,1,0,0,0,2118907
2076408-24,2018,45734,1,0,0,0,2118909
777652-29,2018,45734,1,0,0,0,2118264
2074873-51,6174,45890,1,0,1,0,2087721
2118607-2,537236,45919,1,0,0,0,0
2118685-2,537236,45919,1,0,0,0,0
2118839-2,537480,45905,1,0,0,0,0
2118482-2,537480,45905,1,0,0,0,0
2118747-2,537480,45905,1,0,0,0,0
617065-65,537480,45905,1,0,0,0,2118483
1278738-48,5503,45732,1,0,0,0,2118958
2093670-24,537480,45905,1,0,0,0,2115806
2074377-24,537480,45905,1,0,0,0,2088740
2084038-23,5503,45732,1,0,0,0,2118612
2112521-20,5503,45732,1,0,0,0,2117595
615376-62,5503,45732,1,0,0,0,2117997
553947-196,180,45997,1,0,0,0,602304
2087377-57,180,45997,1,0,0,0,2112167
2087377-58,180,45997,1,355,0,3,2112167
2087377-63,180,45997,1,0,0,0,2112167
2087377-70,180,45997,1,359,0,1,2112167
553947-201,180,45997,0,0,0,0,602304
553947-203,180,45997,1,0,0,0,602304
2118551-2,536996,45937,0,0,0,0,0
2118626-2,536996,45937,0,0,0,0,0
2118555-2,536996,45937,0,0,0,0,0
2118985-2,537342,45892,1,0,0,0,0
2118627-2,536996,45937,0,0,0,0,0
2115163-2,537874,45977,1,0,0,0,0
2115548-2,537874,45977,1,0,0,0,0
2116293-2,537874,45977,1,0,0,0,0
2116301-2,537874,45977,1,0,0,0,0
2116304-2,537874,45977,1,0,0,0,0
2116306-2,537874,45977,1,0,0,0,0
2116313-2,537874,45977,1,0,0,0,0
2116315-2,537874,45977,1,0,0,0,0
2116317-2,537874,45977,1,0,0,0,0
2117030-2,537874,45977,1,0,0,0,0
2117246-2,537874,45977,1,0,0,0,0
2078791-24,536996,45937,1,0,0,0,2110587
1198252-70,536996,45937,1,0,0,0,2117515
2116886-2,537870,45898,1,0,0,0,0
546893-63,536996,45937,1,0,0,0,2117516
2118284-2,537870,45898,1,0,0,0,0
485381-57,536996,45937,1,0,0,0,2117518
2076723-21,536996,45937,1,0,0,0,2117517
1701027-54,537871,45804,1,0,0,0,2093694
591932-80,537871,45804,1,0,0,0,2118908
2083429-23,537871,45804,1,0,0,0,2092535
946039-48,537871,45804,1,0,0,0,2117676
575819-79,537871,45804,1,0,0,0,2116537
1598373-46,180,46017,1,0,0,0,0
1598373-48,180,46017,1,0,0,0,0
947629-53,180,46017,1,0,0,0,0
1278868-43,180,46017,1,0,0,0,0
1514093-32,180,46017,1,0,0,0,0
1701682-32,180,46017,1,0,0,0,0
1570389-30,180,46017,1,0,0,0,0
1701682-33,180,46017,1,0,0,0,0
947629-55,180,46017,1,0,0,0,0
1278868-45,180,46017,1,0,0,0,0
1514093-34,180,46017,1,0,0,0,0
1570389-32,180,46017,1,0,0,0,0
2084341-30,2003,46029,1,0,0,0,2112584
553947-214,2003,46029,1,0,0,0,558839
2112064-35,180,46081,0,0,0,0,2118431
2112064-38,180,46081,0,0,0,0,2118431
2112064-43,180,46081,0,0,0,0,2118431
2112064-46,180,46081,0,0,0,0,2118431
2112064-49,180,46081,1,0,0,0,2118431
556150-26,2003,46029,1,0,0,0,2118502
556151-23,2003,46029,1,0,0,0,2118511
556152-23,2003,46029,1,0,0,0,2118517
556198-25,2003,46029,1,0,0,0,2118518
558631-22,2003,46029,1,0,0,0,2118501
559936-21,2003,46029,1,0,0,0,2118514
559939-20,2003,46029,1,0,0,0,2118512
581840-21,2003,46029,1,0,0,0,2118645
581850-19,2003,46029,1,0,0,0,2118519
597462-25,2003,46029,1,0,0,0,2118520
601637-20,2003,46029,1,0,0,0,2118516
616762-22,2003,46029,1,0,0,0,2118641
796889-24,2003,46029,1,0,0,0,2118861
843237-26,2003,46029,1,0,0,0,2118642
1234133-19,2003,46029,1,0,0,0,2118643
1700616-19,2003,46029,1,0,0,0,2118875
2025997-19,2003,46029,1,0,0,0,2118859
2054499-19,2003,46029,1,0,0,0,2118521
2086617-19,2003,46029,1,0,0,0,2118513
2092075-19,2003,46029,1,0,0,0,2118640
2092112-19,2003,46029,1,0,0,0,2118676
2092113-19,2003,46029,1,0,0,0,2118693
2095623-19,2003,46029,1,0,0,0,2118933
2119037-2,537765,46034,1,0,0,0,0
2087391-30,2003,46029,1,0,0,0,2114630
2115233-45,2003,46029,1,0,0,0,2118920
2115910-2,537914,46070,1,0,0,0,0
2113117-2,537914,46070,1,0,0,0,0
2113719-2,537914,46070,1,0,0,0,0
2113806-2,537914,46070,1,0,0,0,0
2113404-2,537914,46070,1,0,0,0,0
2113708-2,537914,46070,1,0,0,0,0
2113720-2,537914,46070,1,0,0,0,0
2113735-2,537914,46070,1,0,0,0,0
2112227-5,537914,46070,1,0,0,0,0
2113704-2,537914,46070,1,0,0,0,0
2116690-2,537914,46070,1,0,0,0,0
2112244-4,537914,46070,1,0,0,0,0
2119925-5,180,46087,1,0,0,0,0
2120006-5,180,46087,1,0,0,0,0
1594910-114,180,46087,1,0,0,0,2120006
1594910-115,180,46087,1,0,0,0,2120006
1594910-117,180,46087,0,0,0,0,2120006
1594910-120,180,46087,0,0,0,0,2120006
1594910-125,180,46087,1,207,83,2,2120006
1594910-127,180,46087,0,0,0,0,2120006
1594910-131,180,46087,1,0,0,0,2120006
2119870-2,2009,46000,1,0,0,0,0
2075764-33,2014,46005,1,0,0,0,2117388
1598532-38,2010,45993,1,0,0,0,2113798
2080686-38,2018,46012,1,0,0,0,2094893
480712-41,2011,46073,1,0,0,0,2116063
570825-40,2011,46073,1,0,0,0,2117249
2112064-56,180,46091,0,10,252,63,2118431
2112064-57,180,46091,1,0,0,0,2118431
2112064-59,180,46091,0,0,0,0,2118431
2112064-64,180,46091,1,0,0,0,2118431
2112064-67,180,46091,0,0,0,0,2118431
2112064-71,180,46091,0,119,188,2,2118431
2112064-74,180,46091,0,0,0,0,2118431
2112064-77,180,46091,1,0,0,0,2118431
2112064-79,180,46091,1,0,0,0,2118431
2010528-20,180,46091,1,0,0,0,0
2114787-22,2008,45992,1,0,0,0,2119649
1738608-48,2014,46005,1,0,0,0,2093043
2075595-25,2008,45992,1,0,0,0,2117264
2083927-22,2014,46005,1,0,0,0,2119908
2018287-28,2008,45992,1,0,0,0,2117266
2077467-25,2008,45992,1,0,0,0,2117268
2081450-20,2008,45992,1,0,0,0,2117601
602874-31,2014,46005,1,0,0,0,2095145
2077969-26,2014,46005,1,0,0,0,2090189
2094932-28,2008,45992,1,0,0,0,2113060
2076729-28,2014,46005,1,0,0,0,2115587
533499-80,2008,45992,1,0,0,0,2117931
1302368-23,2014,46005,1,0,0,0,2110682
1228793-23,2014,46005,1,0,0,0,1738732
2083222-23,2008,45992,1,0,0,0,2117607
600672-45,2014,46005,1,0,0,0,2119878
498960-60,2014,46005,1,0,0,0,2058014
2054282-38,2001,45989,1,0,0,0,2119933
2092062-5,2016,46050,1,0,0,0,0
2119856-2,2016,46050,1,0,0,0,0
2118450-2,2001,45989,1,0,0,0,0
2118524-2,2001,45989,1,0,0,0,0
2117566-2,2010,45993,1,0,0,0,0
2119857-2,2016,46050,1,0,0,0,0
955516-30,2016,46050,1,0,0,0,2118522
947674-40,2006,46032,1,0,0,0,2116983
2082055-25,2016,46050,1,0,0,0,2093359
1050899-41,2009,46000,1,0,0,0,2091588
2119867-2,2001,45989,1,0,1,0,0
996724-49,2009,46000,1,0,3,1,1805456
2118163-3,2010,45993,1,0,0,0,0
2118452-2,2010,45993,1,0,0,0,0
2083710-25,2006,46032,1,0,0,0,2115655
2075451-27,2017,45904,1,0,0,0,2111610
1692937-35,2016,46050,1,0,0,0,2117138
372111-94,2006,46032,1,0,0,0,2118309
59914-104,2010,45993,1,0,0,0,2086708
586831-86,2010,45993,1,0,0,0,2118610
581608-45,2010,45993,1,0,0,0,1594214
2024071-43,2003,46088,1,0,0,0,2116502
1227979-24,2010,45993,1,0,0,0,2076385
1594243-33,2010,45993,1,0,0,0,2112579
2079673-35,2010,45993,1,0,0,0,2119788
570027-63,2017,45904,1,0,0,0,2117567
614512-56,2010,45993,1,0,0,0,2115917
2119963-2,2011,46073,0,0,0,0,0
2076630-49,2003,46088,1,0,0,0,2118625
2025965-25,2006,46032,1,0,0,0,2117597
2119962-2,2011,46073,1,0,0,0,0
2110002-4,2011,46073,1,0,0,0,0
2115167-3,2011,46073,1,0,0,0,0
2082470-21,2018,46012,1,0,0,0,2111699
2084355-71,2003,46088,1,0,0,0,2112649
2093074-9,2004,45995,1,0,0,0,0
590262-55,2015,46006,1,0,0,0,2110001
565391-53,2016,46050,1,0,0,0,2116894
1514566-46,2003,46088,1,0,0,0,2092608
2119875-2,2018,46012,1,0,0,0,0
1539973-38,2006,46032,1,0,0,0,2119799
2118947-2,2011,46073,0,0,0,0,0
2088378-25,2017,45904,1,0,0,0,2111234
2018511-27,2010,45993,1,0,0,0,2111917
1701659-31,2001,45989,1,0,0,0,2091104
2079569-26,2016,46050,1,0,0,0,2090489
2024277-19,2018,46012,1,0,0,0,2119949
2119834-2,2010,45993,1,0,0,0,0
2084352-34,2009,46000,1,0,0,0,2119939
2093672-23,2017,45904,1,0,0,0,2115901
353631-110,2003,46088,1,0,0,0,2115638
2083763-18,2018,46012,1,0,0,0,2119951
619086-61,2010,45993,1,0,0,0,2113527
1594133-48,2004,45995,1,0,0,0,2119655
2117915-2,2002,45987,1,0,0,0,0
2087317-24,2001,45989,1,0,0,0,2112949
2119052-2,2002,45987,1,0,0,0,0
374861-115,2001,45989,1,0,1,0,2083228
786748-33,2006,46032,1,0,0,0,2120114
2119971-2,2002,45987,1,0,0,0,0
1215970-34,2015,46006,1,0,0,0,2095578
499716-81,2010,45993,1,0,0,0,2118439
2092644-22,2006,46032,1,0,0,0,2117523
2084288-26,2001,45989,1,0,2,0,2091137
1243813-51,2016,46050,1,0,0,0,2117137
2089374-23,2001,45989,1,0,0,0,2117610
1555469-37,2003,46088,1,0,0,0,2117252
1700893-33,2009,46000,1,0,0,0,2110956
2055532-21,2016,46050,1,0,0,0,2118660
2026100-22,2018,46012,1,0,0,0,2113917
2055203-33,2002,45987,1,0,0,0,2086314
1514341-32,2002,45987,1,0,1,0,2112041
2075015-28,2016,46050,1,0,0,0,2118395
2078166-28,2001,45989,1,0,0,0,2113996
2082783-24,2018,46012,1,0,0,0,2095589
2056403-26,2009,46000,1,0,0,0,2112978
1594319-34,2006,46032,1,0,0,0,2120092
582466-70,2006,46032,1,0,0,0,2119786
2071730-27,2016,46050,1,0,0,0,2118696
514544-41,2001,45989,1,0,0,0,2091222
521407-108,2003,46088,0,0,0,0,2056626
2075600-34,2006,46032,1,0,0,0,2119848
2081990-23,2016,46050,1,0,0,0,2117126
1214971-56,2004,45995,1,0,0,0,2118239
613291-36,2012,45994,1,0,0,0,2117508
1701039-33,2012,45994,1,0,0,0,2092430
2077434-24,2012,45994,1,0,0,0,2115355
2079481-23,2018,46012,1,0,0,0,2091305
949034-43,2015,46006,1,0,0,0,2110096
1230215-33,2001,45989,1,0,0,0,2091136
2076821-24,2016,46050,1,0,0,0,2094901
2080286-23,2015,46006,1,0,0,0,2089562
2079505-26,2016,46050,1,0,0,0,2119854
817924-49,2015,46006,1,0,0,0,2095207
2088416-22,2015,46006,1,0,0,0,2116926
1279371-34,2015,46006,1,0,0,0,2089040
2084284-23,2015,46006,1,0,0,0,2092957
1744994-25,2015,46006,1,0,0,0,2086857
1738598-51,2001,45989,1,0,1,0,2058403
2052971-34,2001,45989,1,0,1,0,2095161
601288-42,2011,46073,1,0,0,0,2091134
2017078-25,2011,46073,1,0,0,0,2094910
2076865-24,2011,46073,1,0,0,0,2116278
2083562-22,2011,46073,1,0,0,0,2095546
2083564-23,2011,46073,1,0,0,0,2111659
2085140-23,2011,46073,1,0,0,0,2095203
2085141-22,2011,46073,1,0,0,0,0
2089561-24,2011,46073,1,0,0,0,2113962
2090926-21,2011,46073,1,0,0,0,0
1715807-36,2003,46088,1,0,1,0,2088885
2110772-4,6855,46067,1,0,0,0,0
2110775-3,6855,46067,1,0,0,0,0
2110776-3,6855,46067,1,0,0,0,0
2110777-3,6855,46067,1,0,0,0,0
2110778-3,6855,46067,1,0,0,0,0
2110779-4,6855,46067,1,0,0,0,0
2115046-2,6855,46067,1,0,0,0,0
2110782-3,6855,46067,1,0,0,0,0
2110791-3,6855,46067,1,0,0,0,0
2110792-3,6855,46067,1,0,0,0,0
2110794-3,6855,46067,1,0,0,0,0
2110795-6,6855,46067,1,0,0,0,0
2110796-4,6855,46067,1,0,0,0,0
2110785-3,6855,46067,1,0,0,0,0
2110788-3,6855,46067,1,0,0,0,0
2110789-3,6855,46067,1,0,0,0,0
2120412-2,6855,46067,1,0,0,0,0
2112394-14,6855,46067,1,0,0,0,2119043
2118623-2,6174,46051,1,0,0,0,0
2055720-26,6174,46051,1,0,0,0,2115836
1229833-33,6174,46051,1,0,0,0,2148126
1344458-35,6174,46051,1,0,0,0,2075366
1635662-30,6174,46051,1,0,0,0,2112777
2116823-5,5438,46010,1,0,0,0,2119886
2112490-44,180,46119,0,36,232,74,0
2112490-47,180,46119,0,0,0,0,0
2112490-50,180,46119,0,0,0,0,0
2112490-54,180,46119,1,0,0,0,0
2112490-59,180,46119,0,29,228,58,0
2112490-63,180,46119,1,0,0,0,0
2112490-66,180,46119,1,263,106,4,0
2092493-17,180,46130,1,0,0,0,0
1712364-23,180,46130,1,0,0,0,2010528
1712364-25,180,46130,1,0,0,0,2010528
1672504-42,180,46130,1,0,0,0,0
1672504-44,180,46130,1,0,0,0,0
2091726-31,180,46130,1,0,0,0,0
2116585-5,180,46130,1,0,0,0,0
2091726-33,180,46130,1,0,0,0,0
458500-214,4,0,1,0,0,0,0
843312-89,4,0,1,0,0,0,0
2080373-65,537924,46090,1,0,0,0,2118231
2112490-92,180,46174,0,121,192,2,0
2112490-95,180,46174,0,120,171,1,0
2112490-102,180,46174,1,0,0,0,0
2112490-105,180,46174,1,229,124,2,0
2112490-107,180,46174,0,148,208,1,0
2112490-110,180,46174,1,324,5,2,0
2112490-118,180,46174,1,190,86,1,0
2112490-120,180,46174,0,0,0,0,0
2112490-124,180,46174,0,112,230,1,0
2112490-126,180,46174,1,0,0,0,0
2112490-128,180,46174,1,0,0,0,0
589982-59,5503,46128,1,0,0,0,2120305
2076746-22,5503,46128,1,0,0,0,2119947
2077575-22,5503,46128,1,0,0,0,2119950
2081080-25,5503,46128,1,0,0,0,2117829
1279438-29,5503,46128,1,0,0,0,2115410
1513925-44,5503,46128,1,0,0,0,2118855
2087161-27,5503,46128,1,0,0,0,2120785
2090895-34,5503,46128,1,0,0,0,2120787
2112613-19,5503,46128,1,0,0,0,2120614
253500-339,537650,46160,1,0,0,0,2117903
542102-64,5503,46128,1,0,0,0,2120616
2116742-26,5503,46128,1,0,0,0,2118397
2091838-28,5503,46128,1,0,0,0,2120033
2077524-25,5503,46128,1,0,0,0,2120425
593498-41,5503,46128,1,0,0,0,2118695
2087096-24,5503,46128,1,0,0,0,2117651
2112363-25,5503,46128,1,0,1,0,2120104
2092190-5,537804,46165,1,0,0,0,0
2092520-5,537804,46165,1,0,0,0,0
2095155-4,537804,46165,1,0,0,0,0
2117776-4,537804,46165,1,0,0,0,0
2117802-4,537804,46165,1,0,0,0,0
2118691-3,537804,46165,1,0,0,0,0
2025076-50,537870,46111,1,0,0,0,2119836
2113848-21,537870,46111,1,0,0,0,2119861
2092436-30,6855,46139,1,0,0,0,2120402
2110823-30,2015,46121,1,0,0,0,2120217
2093424-27,2006,46144,1,0,0,0,2121706
553548-77,2015,46121,1,0,0,0,2120586
2115895-26,536996,46109,1,0,0,0,2121004
2119881-84,2003,46142,1,0,0,0,2121020
2120726-5,6855,46139,1,0,0,0,2120727
2120655-5,6855,46139,1,0,0,0,2120739
2120658-2,6855,46139,1,0,0,0,0
2120713-2,6855,46139,1,0,0,0,0
2120716-2,6855,46139,1,0,0,0,0
2120691-2,6855,46139,1,0,0,0,0
2120714-2,6855,46139,1,0,0,0,0
2120715-2,6855,46139,1,0,0,0,0
2120712-2,6855,46139,1,0,0,0,0
2110829-33,180,46193,0,0,0,0,0
2110829-36,180,46193,1,0,0,0,0
2110705-152,6855,46139,1,0,0,0,0
1699252-24,2014,46115,1,0,0,0,2116017
2116055-73,2014,46115,1,0,6,0,2119815
2119869-2,2016,46145,1,0,0,0,0
2056496-25,2016,46145,1,0,0,0,2095530
2120576-2,2006,46144,1,0,0,0,0
2018065-33,2016,46145,1,0,0,0,2083412
2079001-22,2016,46145,1,0,0,0,2118550
2077693-27,2016,46145,1,0,0,0,2094668
2085079-23,2016,46145,1,0,0,0,2117511
2086262-30,2016,46145,1,0,0,0,2120562
2024818-41,2006,46144,1,0,0,0,2121456
2074615-27,2008,46135,1,0,0,0,2117995
353385-75,2006,46144,1,0,0,0,2118361
600394-57,2006,46144,1,0,0,0,2121536
1549369-49,2006,46144,1,0,0,0,2120572
2120433-2,2004,46117,1,0,0,0,0
2120462-3,2004,46117,1,0,0,0,0
1700999-27,2006,46144,1,0,0,0,2118603
2056790-24,2016,46145,1,0,0,0,2118274
2078692-37,2002,46146,1,0,0,0,2119805
2084699-26,2006,46144,1,0,0,0,2115800
2075505-21,2008,46135,1,0,0,0,2120565
2081437-23,2008,46135,1,0,0,0,2117605
2079356-37,2002,46146,1,0,0,0,2116201
2120770-2,2018,46161,1,0,0,0,0
2078431-35,2008,46135,1,0,0,0,2120567
2120932-2,2008,46135,1,0,0,0,0
2121015-3,2004,46117,1,0,0,0,0
2121074-2,2004,46117,1,0,0,0,0
2113938-18,2018,46161,1,0,0,0,2121012
2115091-18,2018,46161,1,0,0,0,2120908
2113936-21,2018,46161,1,0,0,0,2120970
2090343-23,2004,46117,1,0,0,0,2117495
2115090-18,2018,46161,1,0,0,0,2120994
2112888-41,2008,46135,1,0,0,0,2118540
2087995-32,2008,46135,1,0,0,0,2110189
1526935-32,2004,46117,1,0,0,0,2113463
2083766-18,2018,46161,1,0,0,0,2120582
2078851-33,2008,46135,1,0,0,0,2120747
2115912-19,2018,46161,1,0,0,0,2120961
553548-73,2015,46121,0,0,8,0,2120586
2084354-22,2015,46121,1,0,0,0,2118453
2052444-28,2018,46161,1,0,0,0,2116222
442709-93,2015,46121,1,0,0,0,2116922
2053185-28,2015,46121,1,0,0,0,2114761
546527-72,2015,46121,1,0,0,0,2115835
553107-39,2015,46121,1,0,0,0,2116901
618823-56,2015,46121,1,0,0,0,2016939
2017323-40,2006,46144,1,0,0,0,2120499
523526-41,2012,46102,1,0,0,0,2117172
597931-37,2012,46102,0,0,0,0,2117509
502456-47,2012,46102,1,0,0,0,2115299
1266632-40,2012,46102,1,0,0,0,2118463
597931-45,2012,46102,1,0,0,0,2121346
2082422-28,6174,46147,1,0,0,0,2115023
2120552-2,6174,46147,1,0,0,0,0
1635606-41,2009,46123,1,0,0,0,2120491
2120444-2,2009,46123,1,0,0,0,0
2120940-2,2009,46123,1,0,0,0,0
1805803-30,2009,46123,1,0,0,0,2090008
2074371-28,2009,46123,1,0,0,0,2093921
606096-48,2009,46123,1,0,0,0,2118444
2118554-3,5438,46148,1,0,0,0,0
2118556-3,5438,46148,1,0,0,0,0
1230067-8,5438,46148,1,0,0,0,2118499
2120919-5,5438,46148,1,0,0,0,2120939
2121010-2,537236,46129,1,0,0,0,0
2115412-2,537784,46047,1,0,0,0,0
2120097-2,537784,46047,1,0,0,0,0
1806193-28,537784,0,1,0,0,0,2120097
2058512-24,537236,46129,1,0,0,0,2113510
494982-123,537236,46129,1,0,0,0,2110130
