id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2142126-63,2003,54786,1.0,0,0,0,2188794
2194431-2,2016,54810,1.0,0,0,0,0
2194504-2,2016,54810,1.0,0,0,0,0
2194505-2,2016,54810,1.0,0,0,0,0
2194507-2,2016,54810,1.0,0,0,0,0
2194566-2,2016,54810,1.0,0,1,0,0
2194973-4,537871,54784,1.0,0,0,0,0
2194974-2,537871,54784,1.0,0,0,0,0
2195051-6,537871,54784,1.0,0,0,0,0
2195467-2,537871,54784,1.0,0,0,0,0
1555291-47,537871,54784,1.0,0,0,0,2195197
2195392-3,537236,54823,1.0,0,0,0,0
2195307-2,537236,54823,1.0,0,0,0,0
2195444-2,537236,54823,1.0,0,0,0,0
2195426-3,537236,54823,1.0,0,0,0,0
2194868-2,6066,54795,1.0,0,0,0,0
2195363-2,6066,54795,1.0,0,0,0,0
2195427-2,6066,54795,1.0,0,0,0,0
2194866-2,6066,54795,1.0,0,0,0,0
2194884-2,5503,54794,1.0,0,0,0,0
2194988-2,6066,54795,1.0,0,0,0,0
2194989-2,6066,54795,1.0,0,0,0,0
2195015-2,6066,54795,1.0,0,0,0,0
2195088-2,6066,54795,1.0,0,0,0,0
2195398-2,6066,54795,1.0,0,0,0,0
2195115-2,5503,54794,1.0,0,0,0,0
2194860-2,537480,54791,1.0,0,0,0,0
2195442-2,537480,54791,1.0,0,0,0,0
2195456-2,537480,54791,1.0,0,0,0,0
2195470-2,537480,54791,1.0,0,0,0,0
2195481-2,537480,54791,1.0,0,0,0,0
2195368-2,5438,54433,1.0,0,0,0,0
2195230-2,5438,54433,1.0,0,0,0,0
2195231-2,5438,54433,1.0,0,0,0,0
2195335-2,5438,54433,1.0,0,0,0,0
2195374-2,5438,54433,1.0,0,0,0,0
2195375-2,5438,54433,1.0,0,0,0,0
2195463-2,5438,54433,1.0,0,0,0,0
2195329-2,5438,54433,1.0,0,0,0,0
2195333-2,5438,54433,1.0,0,0,0,0
2191308-33,180,54849,1.0,0,0,0,2195692
2191308-35,180,54849,1.0,0,0,0,2195692
2142500-24,180,54849,1.0,0,0,0,2195361
2142500-26,180,54849,1.0,0,0,0,2195361
2153095-37,180,54849,1.0,0,0,0,2195704
2153095-39,180,54849,1.0,0,0,0,2195704
2193540-27,180,54849,0.0,0,0,0,2193544
2193540-32,180,54849,1.0,0,0,0,2195735
2193540-38,180,54849,0.0,0,0,0,2195753
2193540-40,180,54849,0.0,0,0,0,2195753
2194835-2,536996,54804,1.0,0,0,0,0
2194981-2,536996,54804,1.0,0,0,0,0
2195316-2,536996,54804,1.0,0,0,0,0
2195352-2,536996,54804,1.0,0,0,0,0
2195355-2,536996,54804,1.0,0,0,0,0
2195366-2,536996,54804,1.0,0,0,0,0
603316-39,536996,54804,1.0,0,0,0,0
2193540-45,180,54872,0.0,0,0,0,2195753
2193540-48,180,54872,1.0,0,0,0,2195753
2177204-40,180,54877,1.0,0,0,0,2195851
2177204-42,180,54877,1.0,0,0,0,2195851
2194927-13,180,54877,1.0,0,0,0,0
2193540-59,180,54914,0.0,0,0,0,2195753
2193540-65,180,54914,0.0,0,0,0,2195753
2193540-68,180,54914,0.0,0,0,0,2195753
2193540-77,180,54914,0.0,144,294,5,2195753
2193540-100,180,54914,1.0,0,0,0,2195753
2196428-5,180,54914,1.0,0,0,0,0
2196431-5,180,54914,1.0,0,0,0,0
1306668-103,180,0,1.0,0,0,0,2196356
2193602-21,180,0,1.0,0,0,0,2196431
1594637-56,2003,54853,1.0,0,0,0,2188726
944303-58,2003,54853,1.0,0,0,0,0
2195879-2,538435,54907,1.0,0,0,0,0
2196097-2,538435,54907,1.0,0,0,0,0
2196098-2,538435,54907,1.0,0,0,0,0
2196119-2,538435,54907,1.0,0,0,0,0
2196134-2,538435,54907,1.0,0,0,0,0
2196135-2,538435,54907,1.0,0,0,0,0
2196168-2,538435,54907,1.0,0,0,0,0
2196169-2,538435,54907,1.0,0,0,0,0
2196171-2,538435,54907,1.0,0,0,0,0
2196172-2,538435,54907,1.0,0,0,0,0
2196173-2,538435,54907,1.0,0,0,0,0
2196174-2,538435,54907,1.0,0,0,0,0
2196175-2,538435,54907,1.0,0,0,0,0
2196184-2,538435,54907,1.0,0,0,0,0
2196186-2,538435,54907,1.0,0,0,0,0
2196187-2,538435,54907,1.0,0,0,0,0
2196188-2,538435,54907,1.0,0,0,0,0
2196190-2,538435,54907,1.0,0,0,0,0
2190643-84,538435,0,1.0,0,0,0,2196134
2196191-2,538435,54907,1.0,0,0,0,0
2190643-86,538435,0,1.0,0,0,0,2196134
2195899-2,538435,54907,1.0,0,0,0,0
2196041-2,538435,54907,1.0,0,0,0,0
2077072-55,2003,54853,1.0,0,0,0,0
840967-57,2003,54853,1.0,0,5,0,0
472404-128,4,0,1.0,0,0,0,0
2084354-91,2003,54930,1.0,0,0,0,2186964
2180036-29,2011,54909,1.0,0,0,0,2195451
2195388-3,2015,54854,1.0,0,0,0,0
2196044-2,2015,54854,1.0,0,0,0,0
2196193-3,2015,54854,1.0,0,0,0,0
2162207-44,2014,54875,1.0,0,0,0,2196110
2195859-2,537871,54882,1.0,0,0,0,0
2195073-3,6066,54865,1.0,0,0,0,0
2196419-20,180,0,1.0,0,0,0,2196508
2196509-4,180,54956,1.0,0,0,0,0
2165022-76,2003,54930,1.0,0,0,0,2187170
2194513-4,2014,54875,1.0,0,0,0,0
1212501-65,2003,54930,1.0,0,0,0,0
2194520-4,2014,54875,1.0,0,0,0,0
2194985-3,2014,54875,1.0,0,0,0,0
2195723-2,2014,54875,1.0,0,0,0,2196306
2195910-2,2014,54875,1.0,0,0,0,0
2196033-2,2014,54875,1.0,0,0,0,0
2196131-2,2014,54875,1.0,0,0,0,0
2196232-2,2014,54875,1.0,0,0,0,0
2196276-2,2014,54875,1.0,0,0,0,0
2196302-2,2014,54875,1.0,0,0,0,0
2196306-2,2014,54875,1.0,0,0,0,0
2196330-2,2014,54875,1.0,0,0,0,0
2196337-2,2014,54875,1.0,0,0,0,0
2196441-2,2014,54875,1.0,0,0,0,0
2196113-2,2014,54875,1.0,0,0,1,0
2194942-3,2014,54875,1.0,0,0,0,0
2196359-2,2014,54875,1.0,0,0,0,0
17252-117,2014,54875,1.0,0,0,0,2194149
2193931-3,2018,54894,1.0,0,0,0,0
2193932-3,2018,54894,1.0,0,0,0,0
2194155-3,2018,54894,1.0,0,0,0,0
2194271-2,2018,54894,1.0,0,0,0,0
2194407-2,2018,54894,1.0,0,0,0,0
2194905-2,2018,54894,1.0,0,0,0,0
2195423-2,2018,54894,1.0,0,0,0,0
2195425-2,2018,54894,1.0,0,0,0,0
2085143-45,2011,54909,1.0,0,0,0,2195528
2194475-2,2012,54840,1.0,0,0,0,0
2194647-2,2012,54840,1.0,0,0,0,0
2194660-2,2012,54840,1.0,0,0,0,0
2194706-2,2012,54840,1.0,0,0,0,0
2194881-2,2012,54840,1.0,0,0,0,0
2195058-3,2001,54859,1.0,0,0,0,0
2195059-3,2001,54859,1.0,0,0,0,0
2195281-2,2001,54859,1.0,0,0,0,0
2195284-2,2001,54859,1.0,0,0,0,0
2195842-2,2001,54859,1.0,0,0,0,0
2195845-2,2001,54859,1.0,0,0,0,0
2195932-2,2001,54859,1.0,0,0,0,0
2196130-2,2001,54859,1.0,0,0,0,0
2196143-2,2001,54859,1.0,0,0,0,0
2194402-4,2001,0,1.0,0,0,0,2196143
2196177-2,2001,54859,1.0,0,0,0,0
2196178-2,2001,54859,1.0,0,0,0,0
2196205-2,2001,54859,1.0,0,0,0,0
2196240-2,2001,54859,1.0,0,0,0,0
2196241-2,2001,54859,1.0,0,0,0,0
2196247-2,2001,54859,1.0,0,0,0,0
2196250-2,2001,54859,1.0,0,0,0,0
2196283-2,2001,54859,1.0,0,0,0,0
2196344-2,2001,54859,1.0,0,0,0,0
2196345-2,2001,54859,1.0,0,0,0,0
2195162-2,2012,54840,1.0,0,0,0,0
2195687-2,2012,54840,1.0,0,0,0,0
2196223-2,2012,54840,1.0,0,0,0,0
2196267-3,6174,54892,1.0,0,0,0,0
2195482-7,2006,54886,1.0,0,0,0,0
2196277-3,2004,54857,1.0,0,0,0,0
2195597-3,2008,54881,1.0,0,0,0,0
2195820-3,2008,54881,1.0,0,0,0,0
2195543-3,2015,54854,1.0,0,0,0,0
2195946-3,2008,54881,1.0,0,0,0,0
2194778-3,2009,54792,1.0,0,0,0,0
2196316-8,2006,54886,1.0,0,0,0,0
2194045-4,2004,54857,1.0,0,0,0,0
2196199-2,2015,54854,1.0,0,0,0,0
2194335-2,2009,54792,1.0,0,0,0,0
2196424-2,2009,54792,1.0,0,0,0,0
2195996-3,2008,54881,1.0,0,0,0,0
2196192-2,2015,54854,1.0,0,0,0,0
2196112-3,2009,54792,1.0,0,0,0,0
2194843-3,2009,54792,1.0,0,0,0,0
2194853-3,2009,54792,1.0,0,0,0,0
2195086-2,2009,54792,1.0,0,0,0,0
2195443-2,2010,54868,1.0,0,0,0,0
2195349-3,2009,54792,1.0,0,0,0,0
2196255-3,2004,54857,1.0,0,0,0,0
2195734-2,2009,54792,1.0,0,0,0,0
2195927-3,2009,54792,1.0,0,0,0,0
2195928-2,2009,54792,1.0,0,0,0,0
2196042-2,2009,54792,1.0,0,0,0,0
2196117-2,2009,54792,1.0,0,0,0,0
2196118-2,2009,54792,1.0,0,0,0,0
2196211-3,2009,54792,1.0,0,0,0,0
2195724-3,2004,54857,1.0,0,0,0,0
2196239-3,2009,54792,1.0,0,0,0,0
2196237-2,2009,54792,1.0,0,0,0,0
2196309-3,2009,54792,1.0,0,0,0,0
2195037-2,2010,54868,1.0,0,0,0,0
2196238-2,2009,54792,1.0,0,0,0,0
2195395-2,2010,54868,1.0,0,0,0,0
2196361-3,2009,54792,1.0,0,0,0,0
2196362-2,2009,54792,1.0,0,0,0,0
2196365-2,2009,54792,1.0,0,0,0,0
2196369-3,2009,54792,1.0,0,0,0,0
2196372-3,2009,54792,1.0,0,0,0,0
2196434-2,2009,54792,1.0,0,0,0,0
2196435-2,2009,54792,1.0,0,0,0,0
2196436-2,2009,54792,1.0,0,0,0,0
2196433-2,2009,54792,1.0,0,0,0,0
2196415-2,2009,54792,1.0,0,0,0,0
2196418-3,2009,54792,1.0,0,0,0,0
2196451-3,2009,54792,1.0,0,0,0,0
2195397-3,2010,54868,1.0,0,0,0,0
2196299-2,2010,54868,1.0,0,0,0,0
2196301-2,2010,54868,1.0,0,0,0,0
2196322-2,2010,54868,1.0,0,0,0,0
2195873-3,2010,54868,1.0,0,0,0,0
2196253-3,2004,54857,1.0,0,0,0,0
2193872-2,2009,54792,1.0,0,0,0,0
2193875-2,2009,54792,1.0,0,0,0,0
2193876-2,2009,54792,1.0,0,0,0,0
2195430-2,2009,54792,1.0,0,0,0,0
2195431-2,2009,54792,1.0,0,0,0,0
2194376-2,2009,54792,1.0,0,0,0,0
2194490-2,2009,54792,1.0,0,0,0,0
2195149-2,2009,54792,1.0,0,0,0,0
2195271-2,2009,54792,1.0,0,0,0,0
2195432-2,2009,54792,1.0,0,0,0,0
2193924-2,2009,54792,1.0,0,0,0,0
2195111-2,2009,54792,1.0,0,0,0,0
2195287-2,2009,54792,1.0,0,0,0,0
2194252-2,2009,54792,1.0,0,0,0,0
2195429-2,2009,54792,1.0,0,0,0,0
2195403-2,2009,54792,1.0,0,0,0,0
2194781-2,2009,54792,1.0,0,0,0,0
2195184-2,2017,54852,1.0,0,0,0,0
2195185-2,2017,54852,1.0,0,0,0,0
2195186-2,2017,54852,1.0,0,0,0,0
2195198-2,2017,54852,1.0,0,0,0,0
2195238-2,2017,54852,1.0,0,0,0,0
2195248-2,2017,54852,1.0,0,0,0,0
2195262-2,2017,54852,1.0,0,0,0,0
2195265-2,2017,54852,1.0,0,0,0,0
2195296-2,2017,54852,1.0,0,0,0,0
2195324-2,2017,54852,1.0,0,0,0,0
2195997-2,2017,54852,1.0,0,0,0,0
2196170-2,2017,54852,1.0,0,0,0,0
2196204-2,2017,54852,1.0,0,0,0,0
2196244-2,2017,54852,1.0,0,0,0,0
2196249-2,2017,54852,1.0,0,0,0,0
2196427-2,2017,54852,1.0,0,0,0,0
2196391-2,537236,54896,1.0,0,0,0,0
2196395-2,537236,54896,1.0,0,0,0,0
2196503-2,537236,54896,1.0,0,0,0,0
2196491-2,537236,54896,1.0,0,0,0,0
2195914-2,537871,54882,1.0,0,0,0,0
2195916-2,537871,54882,1.0,0,0,0,0
2195917-2,537871,54882,1.0,0,0,0,0
2196092-2,537871,54882,1.0,0,0,0,0
2196138-3,537871,54882,1.0,0,0,0,0
2196236-4,537871,54882,1.0,0,0,0,0
2196377-2,537871,54882,1.0,0,0,0,0
2195859-4,537871,54882,1.0,0,0,0,0
2196101-2,537480,54870,1.0,0,0,0,0
2196331-2,537480,54870,1.0,0,0,0,0
2196280-3,5503,54869,1.0,0,0,0,0
2195109-2,2007,54884,1.0,0,0,0,0
2195155-2,2007,54884,1.0,0,0,0,0
2195176-2,2007,54884,1.0,0,0,0,0
2195201-2,2007,54884,1.0,0,0,0,0
2196416-2,2007,54884,1.0,0,0,0,0
2196420-2,2007,54884,1.0,0,0,0,0
2196421-2,2007,54884,1.0,0,0,0,0
2196447-2,2007,54884,1.0,0,0,0,0
2194522-3,537870,54885,1.0,0,0,0,0
2195152-2,2007,54884,1.0,0,0,0,0
2195288-3,537870,54885,1.0,0,0,0,0
2195523-2,6066,54865,1.0,0,0,0,0
2194652-3,537870,54885,1.0,0,0,0,0
2195524-2,6066,54865,1.0,0,0,0,0
2195551-2,6066,54865,1.0,0,0,0,0
2196121-2,6066,54865,1.0,0,0,0,0
2196180-2,6066,54865,1.0,0,0,0,0
2196181-2,6066,54865,1.0,0,0,0,0
2196233-2,6066,54865,1.0,0,0,0,0
2196310-2,6066,54865,1.0,0,0,0,0
2196312-2,6066,54865,1.0,0,0,0,0
2195233-2,2007,54884,1.0,0,0,0,0
2196146-2,2007,54884,1.0,0,0,0,0
2194652-4,537870,54885,1.0,0,0,0,0
2196148-2,2007,54884,1.0,0,0,0,0
2196300-2,2007,54884,1.0,0,0,0,0
2196200-2,2007,54884,1.0,0,0,0,0
2196266-2,2007,54884,1.0,0,0,0,0
2196296-2,2007,54884,1.0,0,0,0,0
2196304-2,2007,54884,1.0,0,0,0,0
2196349-2,2007,54884,1.0,0,0,0,0
2196231-2,537870,54885,1.0,0,0,0,0
2196286-3,537870,54885,1.0,0,0,0,0
2195436-3,5503,54869,1.0,0,0,0,0
2196405-4,537870,54885,1.0,0,0,0,0
2195501-3,5503,54869,1.0,0,0,0,0
2196144-2,5438,54919,1.0,0,0,0,0
2196212-2,5438,54919,1.0,0,0,0,0
2196273-2,5438,54919,1.0,0,0,0,0
2196295-2,5438,54919,1.0,0,0,0,0
2196363-2,5438,54919,1.0,0,0,0,0
2195545-3,5503,54869,1.0,0,0,0,0
2196389-2,5438,54919,1.0,0,0,0,0
2194522-4,537870,54885,1.0,0,0,0,0
2195288-4,537870,54885,1.0,0,0,0,0
2195291-4,537870,54885,1.0,0,0,0,0
2195549-3,5503,54869,1.0,0,0,0,0
2196390-3,537870,54885,1.0,0,0,0,0
2195645-2,5503,54869,1.0,0,0,0,0
2195648-2,5503,54869,1.0,0,0,0,0
2195736-2,5503,54869,1.0,0,0,0,0
2196096-3,5503,54869,1.0,0,0,0,0
2195666-4,537870,54885,1.0,0,0,0,0
2196141-3,5503,54869,1.0,0,0,0,0
2195736-3,5503,54869,1.0,0,0,0,0
2196280-6,5503,54869,1.0,0,0,0,0
2196122-2,538435,54932,1.0,0,0,0,0
2195877-2,538435,54932,1.0,0,0,0,0
2196182-2,538435,54932,1.0,0,0,0,0
2195881-2,538435,54932,1.0,0,0,0,0
2195883-2,538435,54932,1.0,0,0,0,0
2195887-2,538435,54932,1.0,0,0,0,0
2196156-2,538435,54932,1.0,0,0,0,0
2196185-2,538435,54932,1.0,0,0,0,0
2195557-2,536996,54828,1.0,0,0,0,0
2195682-2,536996,54828,1.0,0,0,0,0
2196210-2,536996,54828,1.0,0,0,0,0
2196285-2,536996,54828,1.0,0,0,0,0
2196341-2,536996,54828,1.0,0,0,0,0
2189819-22,536996,54828,1.0,0,0,0,2196010
2196508-4,180,54956,1.0,0,0,0,0
2196419-19,180,0,1.0,0,0,0,2196508
2196593-6,180,54956,1.0,0,0,0,0
2196419-24,180,54956,1.0,0,0,0,2196804
2196426-24,180,54956,1.0,0,0,0,2196808
2196419-26,180,54956,1.0,0,0,0,2196804
2196426-26,180,54956,1.0,0,0,0,2196808
2196683-6,180,54956,1.0,0,0,0,0
2193602-51,180,54956,1.0,0,0,0,2196812
2193602-53,180,54956,0.0,0,0,0,2196812
2193602-55,180,54956,1.0,0,0,0,2196812
2195257-34,180,54956,1.0,0,0,0,2196826
2195257-37,180,54956,1.0,0,0,0,2196826
2196213-2,538471,54934,1.0,0,0,0,0
2196483-2,538471,54934,1.0,0,0,0,0
2196538-2,538471,54934,1.0,0,0,0,0
2196545-2,538471,54934,1.0,0,0,0,0
2196548-2,538471,54934,1.0,0,0,0,0
2196550-2,538471,54934,1.0,0,0,0,0
2196552-2,538471,54934,1.0,0,0,0,0
2196554-2,538471,54934,1.0,0,0,0,0
2196555-2,538471,54934,1.0,0,0,0,0
2196556-2,538471,54934,1.0,0,0,0,0
2196558-2,538471,54934,1.0,0,0,0,0
2196559-2,538471,54934,1.0,0,0,0,0
2196562-2,538471,54934,1.0,0,0,0,0
2196564-2,538471,54934,1.0,0,0,0,0
2196572-2,538471,54934,1.0,0,0,0,0
2164129-42,180,54958,1.0,0,0,0,2196874
2164129-44,180,54958,1.0,0,0,0,2196874
2197134-2,538364,54924,1.0,0,0,0,0
2197140-2,538364,54924,1.0,0,0,0,0
2196446-2,538435,54957,1.0,0,0,0,0
2190643-121,538435,0,1.0,0,0,0,2197262
2197141-2,538364,54924,1.0,0,0,0,0
2190643-122,538435,0,1.0,0,0,0,2197262
2196610-2,538435,54957,1.0,0,0,0,0
2196957-2,538435,54957,1.0,0,0,0,0
2197065-2,538435,54957,1.0,0,0,0,0
2197067-2,538435,54957,1.0,0,0,0,0
2197152-2,538435,54957,1.0,0,0,0,0
2196120-2,538435,54957,1.0,0,0,0,0
2190643-127,538435,0,1.0,0,0,0,2197262
2196099-2,538435,54957,1.0,0,0,0,0
2195875-2,538435,54957,1.0,0,0,0,0
2195878-2,538435,54957,1.0,0,0,0,0
2195884-2,538435,54957,1.0,0,0,0,0
2195891-2,538435,54957,1.0,0,0,0,0
2196152-2,538435,54957,1.0,0,0,0,0
2196154-2,538435,54957,1.0,0,0,0,0
2196158-2,538435,54957,1.0,0,0,0,0
2196159-2,538435,54957,1.0,0,0,0,0
2196161-2,538435,54957,1.0,0,0,0,0
2196163-2,538435,54957,1.0,0,0,0,0
2196164-2,538435,54957,1.0,0,0,0,0
2196166-2,538435,54957,1.0,0,0,0,0
2190643-140,538435,0,1.0,0,0,0,2197262
2196167-2,538435,54957,1.0,0,0,0,0
2190643-141,538435,0,1.0,0,0,0,2197262
2196183-2,538435,54957,1.0,0,0,0,0
2196195-2,538435,54957,1.0,0,0,0,0
2196058-3,538435,54957,1.0,0,0,0,0
2196536-2,2012,54962,1.0,0,0,0,0
2197179-2,2012,54962,1.0,0,0,0,0
2197200-2,2012,54962,1.0,0,0,0,0
2189814-22,2012,54962,1.0,0,0,0,2197335
2055300-64,2003,54936,1.0,0,0,0,0
2113503-39,2003,54936,1.0,0,0,0,0
602764-66,2003,54936,1.0,0,0,0,0
2056874-73,2003,54936,1.0,0,0,0,0
2197183-3,2010,54963,1.0,0,0,0,0
2075821-52,2009,54949,1.0,0,0,0,2197466
2173806-33,2009,54949,1.0,0,0,0,0
2136667-43,2009,54949,1.0,0,0,0,0
2173214-35,2009,54949,1.0,0,0,0,0
2197280-2,5438,55028,1.0,0,0,0,0
2190768-21,536996,54950,1.0,0,0,0,2197093
946006-75,536996,54950,1.0,0,0,0,2197014
533502-113,2015,54931,1.0,0,0,0,0
2193681-21,180,0,1.0,0,0,0,2194574
2190070-26,2008,54938,1.0,0,0,0,2196343
2196596-2,2014,54948,1.0,0,0,0,0
2196689-2,2014,54948,1.0,0,0,0,0
2196989-2,2014,54948,1.0,0,0,0,0
2197138-2,2014,54948,1.0,0,0,0,0
2197283-2,2014,54948,1.0,0,0,0,0
2197345-2,2014,54948,1.0,0,0,0,0
2197347-2,2014,54948,1.0,0,0,0,0
2196745-2,2014,54948,1.0,0,0,0,0
352989-130,2014,54948,1.0,0,0,0,2194287
2117775-38,2014,54948,1.0,0,0,0,2197489
2196876-3,2008,54938,1.0,0,0,0,0
2196472-2,2015,54931,1.0,0,0,0,0
2196547-2,2015,54931,1.0,0,0,0,0
2196738-2,2015,54931,1.0,0,0,0,0
2196771-2,2015,54931,1.0,0,0,0,0
2196774-2,2015,54931,1.0,0,0,0,0
2196853-2,2015,54931,1.0,0,0,0,0
2197100-2,2015,54931,1.0,0,0,0,0
2196877-2,2008,54938,1.0,0,0,0,0
2196259-2,2012,54962,1.0,0,0,0,0
2195282-2,2001,54864,1.0,0,0,0,0
2195283-2,2001,54864,1.0,0,0,0,0
2196347-2,2001,54864,1.0,0,0,0,0
2196565-2,2001,54864,1.0,0,0,0,0
2196746-2,2001,54864,1.0,0,0,0,0
2197314-2,2001,54864,1.0,0,0,0,0
2197071-2,2008,54938,1.0,0,0,0,0
2196268-2,2012,54962,1.0,0,0,0,0
2196409-2,2012,54962,1.0,0,0,0,0
2196828-2,2012,54962,1.0,0,0,0,0
2196832-2,2012,54962,1.0,0,0,0,0
2193880-3,2010,54963,1.0,0,0,0,0
2197193-2,2012,54962,1.0,0,0,0,0
526823-119,2003,54936,1.0,0,0,0,2188036
2195717-3,2010,54963,1.0,0,0,0,0
2196696-2,2010,54963,1.0,0,0,0,0
2197311-3,2009,54949,1.0,0,0,0,0
2197180-2,2009,54949,1.0,0,0,0,0
2197184-2,2009,54949,1.0,0,0,0,0
2197187-2,2009,54949,1.0,0,0,0,0
2197192-2,2009,54949,1.0,0,0,0,0
2197270-2,2009,54949,1.0,0,0,0,0
2197271-2,2009,54949,1.0,0,0,0,0
2197293-2,2009,54949,1.0,0,0,0,0
2197305-2,2009,54949,1.0,0,0,0,0
2197342-2,2009,54949,1.0,0,0,0,0
2197381-2,2009,54949,1.0,0,0,0,0
2197388-2,2009,54949,1.0,0,0,0,0
2197400-2,2009,54949,1.0,0,0,0,0
2197382-3,2009,54949,1.0,0,0,0,0
2196998-3,2009,54949,1.0,0,0,0,0
2196723-2,2009,54949,1.0,0,0,0,0
2196725-2,2009,54949,1.0,0,0,0,0
2196944-2,2009,54949,1.0,0,0,0,0
2197040-2,2009,54949,1.0,0,0,0,0
2197046-2,2009,54949,1.0,0,0,0,0
2197136-2,2009,54949,1.0,0,0,0,0
2197261-2,2009,54949,1.0,0,0,0,0
2197267-2,2009,54949,1.0,0,0,0,0
2197308-2,2009,54949,1.0,0,0,0,0
2197366-2,2009,54949,1.0,0,0,0,0
2196704-2,2009,54949,1.0,0,0,0,0
2190884-43,2012,54962,1.0,0,0,0,2196518
2190069-26,2008,54938,1.0,0,0,0,2196351
2195422-3,2011,54937,1.0,0,0,0,0
2194491-2,2011,54937,1.0,0,0,0,0
2195054-2,2011,54937,1.0,0,0,0,0
2195304-2,2011,54937,1.0,0,0,0,0
2195655-3,2011,54937,1.0,0,0,0,0
2195672-3,537236,54976,1.0,0,0,0,0
2197378-3,537236,54976,1.0,0,0,0,0
2197245-3,537236,54976,1.0,0,0,0,0
2197414-2,537236,54976,1.0,0,0,0,0
2197415-3,537236,54976,1.0,0,0,0,0
2196516-2,6066,54970,1.0,0,0,0,0
2196575-2,6066,54970,1.0,0,0,0,0
2196687-2,6066,54970,1.0,0,0,0,0
2196865-2,6066,54970,1.0,0,0,0,0
2196968-2,6066,54970,1.0,0,0,0,0
2197011-2,6066,54970,1.0,0,0,0,0
2166139-37,537480,54951,1.0,0,0,0,0
2197369-2,5438,55028,1.0,0,0,0,0
2197082-2,5503,54954,1.0,0,0,0,0
2197155-2,5503,54954,1.0,0,0,0,0
2197157-2,5503,54954,1.0,0,0,0,0
2197172-2,5503,54954,1.0,0,0,0,0
2196551-3,537870,54961,1.0,0,0,0,0
2196728-4,537870,54961,1.0,0,0,0,0
2196884-3,537480,54951,1.0,0,0,0,0
2197232-4,537870,54961,1.0,0,0,0,0
2197390-4,537870,54961,1.0,0,0,0,0
2187275-38,180,55040,1.0,0,0,0,0
2187275-41,180,55040,0.0,0,0,0,0
2187275-42,180,55040,1.0,0,0,0,0
2187275-45,180,55040,0.0,0,0,0,0
2187275-48,180,55040,0.0,0,0,0,0
2187275-50,180,55040,1.0,0,0,0,0
2186326-7,180,55040,1.0,0,0,0,0
2194939-6,180,55040,1.0,0,0,0,0
2194574-8,180,55040,1.0,0,0,0,0
2193681-20,180,0,1.0,0,0,0,2194574
2194543-10,180,55040,1.0,0,0,0,0
2193767-22,180,0,1.0,0,0,0,2196581
2193767-23,180,0,1.0,0,0,0,2196581
2192367-51,180,55040,0.0,0,0,0,2197682
2192367-56,180,55040,1.0,0,0,0,2197682
2192367-58,180,55040,1.0,0,0,0,2197682
1598536-57,180,55040,1.0,0,0,0,2197702
1598532-92,180,55040,1.0,0,0,0,2196648
2197197-4,537480,54951,1.0,0,0,0,0
2196942-2,536996,54950,1.0,0,0,0,0
2197331-2,536996,54950,1.0,0,0,0,0
2197367-2,536996,54950,1.0,0,0,0,0
2197394-2,536996,54950,1.0,0,0,0,0
2197348-2,538474,55024,1.0,0,0,0,0
2197356-2,538474,55024,1.0,0,0,0,0
2197349-2,538474,55024,1.0,0,0,0,0
2197350-2,538474,55024,1.0,0,0,0,0
2197351-2,538474,55024,1.0,0,0,0,0
2197352-2,538474,55024,1.0,0,0,0,0
2197353-2,538474,55024,1.0,0,0,0,0
2197355-2,538474,55024,1.0,0,0,0,0
2196842-2,538471,55049,1.0,0,0,0,0
2196938-2,538471,55049,1.0,0,0,0,0
2197253-2,538471,55049,1.0,0,0,0,0
2197491-2,538471,55049,1.0,0,0,0,0
2197701-2,538471,55049,1.0,0,0,0,0
2193681-31,180,55071,1.0,0,0,0,2197766
2193681-34,180,55071,1.0,0,0,0,2197766
2162207-54,180,55071,1.0,0,0,0,0
2162207-56,180,55071,1.0,0,0,0,0
1672508-43,180,55071,1.0,0,0,0,2197800
1672508-45,180,55071,1.0,0,0,0,2197800
2153467-50,180,55071,1.0,0,0,0,2197805
2153467-52,180,55071,1.0,0,0,0,2197805
2197844-2,538471,55049,1.0,0,0,0,0
2197160-26,2003,55093,1.0,0,0,0,2198110
2191635-23,536996,55061,1.0,0,0,0,2196748
574182-74,536996,55061,1.0,0,0,0,2197658
2181907-34,536996,55061,1.0,0,0,0,0
2162957-31,2016,55076,1.0,0,0,0,2197961
2192602-21,2016,55076,1.0,0,0,0,2197957
522447-59,5503,55060,1.0,0,0,0,2197337
2196444-2,2017,54947,1.0,0,0,0,0
2197417-2,2017,54947,1.0,0,0,0,0
2197767-3,2017,54947,1.0,0,0,0,0
2197452-2,2014,54996,1.0,0,0,0,0
2197924-2,2014,54996,1.0,0,0,0,0
2197987-2,2014,54996,1.0,0,0,0,0
2198094-2,2014,54996,1.0,0,0,0,0
2197195-2,2017,54947,1.0,0,0,0,0
2197282-2,2017,54947,1.0,0,0,0,0
2198026-2,2017,54947,1.0,0,0,0,0
2196878-2,2017,54947,1.0,0,0,0,0
2196879-2,2017,54947,1.0,0,0,0,0
2193933-4,2018,55070,1.0,0,0,0,0
2193943-4,2018,55070,1.0,0,0,0,0
2194033-4,2018,55070,1.0,0,0,0,0
2194995-3,2018,55070,1.0,0,0,0,0
